article_id,factor_id,score
3476,15744,0.9742605090141296
3476,17353,4.640744686126709
3476,18010,1.2046726942062378
3476,18346,1.0610743761062622
3476,20192,1.9294177293777466
3476,20568,0.9891974925994873
3476,21268,71.48186492919922
3476,23789,11.210481643676758
3476,24561,2.142716407775879
3476,26121,1.3969721794128418
3476,27508,2.8298630714416504
3476,30482,0.9050611853599548
3476,32632,3.8868348598480225
3477,185,0.344943106174469
3477,188,9.692766189575195
3477,198,0.9131107926368713
3477,2547,5.297914505004883
3477,2893,9.397419929504395
3477,3218,0.8916284441947937
3477,3300,1.1424978971481323
3477,4715,0.7648560404777527
3477,5314,0.6954724788665771
3477,5631,6.742527961730957
3477,5989,0.8778523206710815
3477,6170,2.98179292678833
3477,7352,3.229348659515381
3477,8333,0.9036592841148376
3477,8592,3.5732932090759277
3477,9146,4.615902900695801
3477,9618,1.034143328666687
3477,9842,3.311878204345703
3477,10080,11.533075332641602
3477,10484,0.8918724656105042
3477,11797,0.9641470909118652
3477,11953,2.5628767013549805
3477,12256,1.7084152698516846
3477,13385,7.801709175109863
3477,13550,1.6676253080368042
3477,14098,0.6738293766975403
3477,14378,0.9847205281257629
3477,14415,1.9803274869918823
3477,14557,0.8098940253257751
3477,14780,18.54178237915039
3477,14950,2.0133168697357178
3477,15075,2.7919836044311523
3477,15435,2.2007341384887695
3477,16307,4.45210075378418
3477,16607,1.2835670709609985
3477,16813,1.0869885683059692
3477,17522,1.717169165611267
3477,19396,3.378164768218994
3477,19660,0.8759063482284546
3477,20101,1.1636778116226196
3477,20527,0.7694313526153564
3477,22552,2.8310084342956543
3477,23122,0.6991646885871887
3477,24617,1.2280542850494385
3477,25346,1.3319923877716064
3477,25920,2.702000141143799
3477,28005,2.9118332862854004
3477,28450,2.2866153717041016
3477,28931,28.08444595336914
3477,29574,0.9515581727027893
3477,29824,1.7538825273513794
3477,30374,0.6935620307922363
3477,30912,3.4322023391723633
3477,31115,0.9330180883407593
3477,31141,1.165866494178772
3477,31482,0.8182408809661865
3477,32695,0.661758542060852
3478,5277,1.7556815147399902
3478,7619,20.237709045410156
3478,12198,0.51189786195755
3478,13814,1.9039074182510376
3478,13949,4.559502601623535
3478,15843,1.1482082605361938
3478,16924,0.9377243518829346
3478,17009,6.0540571212768555
3478,17353,0.8300747275352478
3478,17454,1.3060860633850098
3478,18038,1.8760032653808594
3478,18113,9.23782730102539
3478,19199,5.50303840637207
3478,20331,1.0474576950073242
3478,22713,1.9966058731079102
3478,23568,3.431682586669922
3478,24409,1.1347050666809082
3478,24761,14.760438919067383
3478,26923,9.854804992675781
3478,28247,6.13831090927124
3478,30239,1.1877259016036987
3478,30409,0.9040172100067139
3478,31115,7.823965549468994
3478,31791,0.8799485564231873
3478,32695,2.155653953552246
3479,1429,1.9982972145080566
3479,4539,4.70599889755249
3479,5231,4.663195610046387
3479,7619,6.892832279205322
3479,13949,2.60990047454834
3479,14131,0.8123054504394531
3479,15263,0.7356410622596741
3479,16886,0.5487569570541382
3479,17444,4.303536415100098
3479,17819,0.7109321355819702
3479,18038,0.9790924787521362
3479,20331,0.9468027353286743
3479,25754,1.1186026334762573
3479,26923,18.192258834838867
3479,27063,0.8742210268974304
3479,28247,1.212119460105896
3479,30554,0.7544318437576294
3479,31115,1.2315820455551147
3479,31930,25.78774642944336
3480,2613,1.7470707893371582
3480,2713,5.2202277183532715
3480,3351,2.235297203063965
3480,10576,7.45664644241333
3480,11367,0.9721699357032776
3480,13592,1.3512241840362549
3480,13607,22.81833267211914
3480,16924,0.6270481944084167
3480,19345,0.8885637521743774
3480,20894,0.9456183314323425
3480,28129,1.2777436971664429
3480,28790,1.0037890672683716
3480,30228,1.7182351350784302
3480,30696,0.8348437547683716
3480,32168,0.8282971978187561
3480,32695,1.5772548913955688
3481,47,1.5091557502746582
3481,2555,3.056377410888672
3481,6170,0.7991050481796265
3481,6920,0.8081096410751343
3481,8592,0.9412652254104614
3481,9258,4.931142807006836
3481,10484,7.569736003875732
3481,13385,1.186680555343628
3481,13550,5.552644729614258
3481,14780,9.256153106689453
3481,18346,1.3982256650924683
3481,19542,1.122262716293335
3481,22281,0.934903085231781
3481,30882,1.9147809743881226
3482,1184,3.2349672317504883
3482,1896,6.82208776473999
3482,2193,44.886451721191406
3482,2371,2.097033739089966
3482,2555,1.1947261095046997
3482,2613,6.280144214630127
3482,2818,1.627577304840088
3482,4781,7.257443428039551
3482,5079,2.3911802768707275
3482,5090,12.259074211120605
3482,7352,0.6772302985191345
3482,8874,4.8531012535095215
3482,9220,1.930875539779663
3482,9824,1.976199984550476
3482,10263,3.503239393234253
3482,11090,4.261914253234863
3482,13263,7.536026954650879
3482,13592,2.749697685241699
3482,13801,1.7820693254470825
3482,15200,2.4621686935424805
3482,15480,6.990284442901611
3482,15820,2.917628765106201
3482,15929,1.1395602226257324
3482,16072,1.1253271102905273
3482,16394,3.538541316986084
3482,16828,5.489170074462891
3482,17075,5.646534442901611
3482,17522,0.6893197298049927
3482,19413,1.7687969207763672
3482,20458,2.4394588470458984
3482,21268,128.8932647705078
3482,22623,4.383798599243164
3482,25879,0.8360921740531921
3482,26588,0.9326493740081787
3482,27119,3.4591574668884277
3482,29858,10.833009719848633
3482,31324,1.0963220596313477
3482,31970,1.6701087951660156
3482,32632,7.163901329040527
3483,188,0.36341458559036255
3483,1782,1.6383253335952759
3483,5636,1.6615136861801147
3483,6057,0.6951786279678345
3483,7352,3.1775240898132324
3483,8076,2.295907497406006
3483,8389,0.9694463610649109
3483,8592,5.475170135498047
3483,8729,2.9783923625946045
3483,8945,1.4460407495498657
3483,9254,2.233090877532959
3483,9563,0.8971735835075378
3483,10080,1.032692551612854
3483,10130,0.933859646320343
3483,11093,4.903186321258545
3483,13385,0.9345259070396423
3483,13550,4.799837589263916
3483,13949,0.9499291181564331
3483,14122,1.7446902990341187
3483,14508,1.3423312902450562
3483,14950,1.1335524320602417
3483,15075,2.6430249214172363
3483,15760,0.8526549339294434
3483,16205,1.0711798667907715
3483,16413,0.7088042497634888
3483,17231,0.8809906244277954
3483,17522,3.895541191101074
3483,18214,1.8459410667419434
3483,19396,4.879020690917969
3483,19401,4.345303058624268
3483,20101,0.8920920491218567
3483,20217,2.721534013748169
3483,21186,1.070245385169983
3483,21451,3.255187511444092
3483,22281,6.034938812255859
3483,22552,14.995211601257324
3483,23584,2.51250958442688
3483,27063,1.073464035987854
3483,27178,2.791842222213745
3483,29824,1.3573036193847656
3483,30882,6.613329887390137
3483,31240,2.0911736488342285
3483,31792,1.134808897972107
3483,31857,1.1511521339416504
3483,32204,1.8363597393035889
3484,5154,4.387969970703125
3484,5899,0.9707831740379333
3484,6831,0.8625823259353638
3484,10354,0.9374262094497681
3484,12147,0.7729968428611755
3484,13592,1.9812321662902832
3484,17350,0.9569270014762878
3484,18038,0.7705469727516174
3484,21268,4.746361255645752
3484,26588,4.76053524017334
3484,32581,3.4830687046051025
3485,1896,1.2596739530563354
3485,2613,1.3032655715942383
3485,4061,2.9462249279022217
3485,4185,0.6278019547462463
3485,4760,4.086877346038818
3485,5891,0.9784014225006104
3485,7007,1.2131993770599365
3485,8235,3.988723039627075
3485,10263,1.330951452255249
3485,10823,10.299830436706543
3485,11090,1.0136739015579224
3485,12227,1.0804001092910767
3485,13592,21.28331184387207
3485,15784,2.196997880935669
3485,16072,0.949303925037384
3485,18346,2.415473222732544
3485,18568,2.3929028511047363
3485,20262,0.848480224609375
3485,20458,1.3637099266052246
3485,20714,0.8381686806678772
3485,21268,54.61443328857422
3485,27528,0.8203302025794983
3486,2673,2.437361478805542
3486,2725,3.851741313934326
3486,2891,5.07286262512207
3486,3652,2.504912853240967
3486,5277,3.8150787353515625
3486,5314,11.0921630859375
3486,5822,0.8521705269813538
3486,6184,1.379044532775879
3486,10240,5.589505672454834
3486,12198,0.7545507550239563
3486,13607,0.9756333827972412
3486,14477,0.920646607875824
3486,15356,5.468056678771973
3486,16600,2.0330874919891357
3486,20331,1.1844531297683716
3486,21268,5.849165916442871
3486,25760,1.8210065364837646
3486,26159,12.30591106414795
3486,26588,75.567291259765625
3486,27053,4.7080488204956055
3486,27977,3.0697765350341797
3486,29064,2.4269556999206543
3486,30239,1.3490184545516968
3486,30986,1.8188635110855103
3486,31791,9.489301681518555
3486,32540,1.6183133125305176
3487,8,1.5163105726242065
3487,1804,1.9789258241653442
3487,1913,4.467411041259766
3487,3300,2.1591715812683105
3487,5314,1.0488252639770508
3487,5631,1.6223193407058716
3487,6170,0.5910412073135376
3487,7352,2.984745979309082
3487,7545,1.026907205581665
3487,8592,6.587740898132324
3487,9146,3.2439846992492676
3487,9254,1.491007924079895
3487,10080,3.4815192222595215
3487,11093,11.93152141571045
3487,11147,2.24070143699646
3487,13385,12.204670906066895
3487,13464,1.1331405639648438
3487,13550,2.4644851684570312
3487,14122,0.9409648776054382
3487,15063,0.7117703557014465
3487,15435,0.7061666250228882
3487,16307,7.359480381011963
3487,16413,1.9948012828826904
3487,16607,0.9657032489776611
3487,18214,2.107727289199829
3487,18661,0.8208357691764832
3487,18987,1.133049488067627
3487,19199,0.9545834064483643
3487,19396,1.3509786128997803
3487,19401,0.8657129406929016
3487,20376,3.776064157485962
3487,22552,0.9314567446708679
3487,23248,1.4243428707122803
3487,24781,7.542061805725098
3487,25920,2.817412853240967
3487,27063,1.0770236253738403
3487,27512,0.98518967628479
3487,28931,13.282923698425293
3487,30882,2.429081916809082
3487,31188,3.2038698196411133
3487,31240,1.0597217082977295
3487,31320,5.807494163513184
3487,31792,1.229888916015625
3487,31857,3.6317391395568848
3488,1479,3.5113842487335205
3488,1706,0.7879002690315247
3488,2352,7.5572028160095215
3488,3238,1.0117758512496948
3488,3895,0.6648016571998596
3488,5277,0.7534176111221313
3488,9130,0.644089937210083
3488,14508,1.4522455930709839
3488,15200,7.573983192443848
3488,16813,0.9959354400634766
3488,18038,0.9599539041519165
3488,20163,0.9311819076538086
3488,20458,0.7923230528831482
3488,20894,1.5449204444885254
3488,21268,0.8875827193260193
3488,23617,9.645222663879395
3488,26588,4.111971855163574
3488,27968,0.7507574558258057
3488,28856,0.5301564931869507
3488,31930,9.66499137878418
3488,32695,22.589134216308594
3489,2352,7.261332035064697
3489,2613,2.440387487411499
3489,3378,0.7191370725631714
3489,4185,1.0314937829971313
3489,5154,3.3353657722473145
3489,5563,0.9556229710578918
3489,9152,0.8015307188034058
3489,9783,1.2488560676574707
3489,11391,0.9548650979995728
3489,11874,5.935133934020996
3489,12119,14.365497589111328
3489,16307,1.1693272590637207
3489,17454,1.0170178413391113
3489,17661,0.8938589096069336
3489,18104,6.569534778594971
3489,18500,1.215553641319275
3489,19034,6.767862796783447
3489,21268,17.049198150634766
3489,24561,0.7802467942237854
3489,26159,1.054263949394226
3489,26266,5.790750980377197
3489,26478,0.6501793265342712
3489,26588,21.54926109313965
3489,28931,2.115234613418579
3489,30510,1.1101306676864624
3490,1184,2.8109142780303955
3490,2193,4.414665222167969
3490,2613,14.045995712280273
3490,2818,0.9930849075317383
3490,3168,1.7908198833465576
3490,3567,0.6412767171859741
3490,3808,1.0248284339904785
3490,4781,4.135320663452148
3490,5079,3.309108257293701
3490,5206,1.0336272716522217
3490,5563,1.0822845697402954
3490,6375,3.0027194023132324
3490,6544,0.4916325509548187
3490,8874,3.914682388305664
3490,9767,5.75777006149292
3490,10263,1.042231798171997
3490,11090,2.6931309700012207
3490,12198,0.40813884139060974
3490,12227,0.7838769555091858
3490,12779,0.7919853329658508
3490,13592,8.664257049560547
3490,15200,0.8811433911323547
3490,15480,4.277013778686523
3490,16394,2.3051259517669678
3490,16828,3.8229928016662598
3490,17075,8.402719497680664
3490,17350,2.717087507247925
3490,17661,1.361449122428894
3490,18010,1.9703179597854614
3490,20568,1.1861239671707153
3490,21268,85.0733642578125
3490,22623,2.1626269817352295
3490,30482,0.9510677456855774
3490,31048,0.45741432905197144
3491,1479,1.1114102602005005
3491,1729,3.66610050201416
3491,3006,6.245760917663574
3491,3330,6.867794513702393
3491,3910,4.180677890777588
3491,5807,2.9822044372558594
3491,8381,0.8511170148849487
3491,13592,4.155390739440918
3491,13949,25.616491317749023
3491,14098,1.085458517074585
3491,14152,0.8555580973625183
3491,14810,0.5937919020652771
3491,15106,9.315905570983887
3491,15843,1.9755640029907227
3491,16027,0.8112061619758606
3491,18346,2.8096601963043213
3491,20118,0.7458938956260681
3491,20331,1.3283389806747437
3491,21268,1.425243854522705
3491,22175,0.9700385332107544
3491,22713,10.758622169494629
3491,24179,0.3441128134727478
3491,25648,27.300071716308594
3491,28247,0.6780659556388855
3491,31115,53.67353820800781
3491,31360,10.571981430053711
3491,32695,0.588404655456543
3492,3654,0.8603273034095764
3492,10354,0.9051856398582458
3492,10842,1.4403146505355835
3492,15263,0.7456777691841125
3492,17444,1.7693744897842407
3492,18860,1.888934850692749
3492,23592,0.6800485849380493
3492,24561,1.6432899236679077
3492,27063,2.5795650482177734
3492,28247,0.9015900492668152
3492,28706,1.0422134399414062
3492,30554,0.8308343291282654
3493,1184,1.9987685680389404
3493,1790,0.9269468188285828
3493,1896,2.27420973777771
3493,2193,4.802333831787109
3493,3567,1.3739924430847168
3493,4185,1.2628525495529175
3493,5090,1.189484715461731
3493,5563,1.1403645277023315
3493,8207,1.1476000547409058
3493,8874,4.258017539978027
3493,9220,6.585987091064453
3493,9824,1.3777889013290405
3493,13263,7.959249496459961
3493,13592,45.18051528930664
3493,13801,1.9496803283691406
3493,15200,1.743800163269043
3493,15744,0.3714190423488617
3493,16072,1.006177306175232
3493,16394,0.8051592111587524
3493,18346,2.035506248474121
3493,19973,1.658133625984192
3493,20163,0.8803452849388123
3493,20192,3.9006547927856445
3493,21268,100.21636962890625
3493,22623,1.195858120918274
3493,22732,0.9982750415802002
3493,24780,1.3634384870529175
3493,25556,21.198986053466797
3493,29769,0.8681568503379822
3493,32632,2.9528188705444336
3494,3959,2.003945827484131
3494,8235,7.660346031188965
3494,10823,13.949719429016113
3494,10842,2.6143853664398193
3494,13592,12.665139198303223
3494,16072,0.8425461053848267
3494,16530,0.9624512195587158
3494,17444,0.6864144802093506
3494,18346,0.7777584195137024
3494,21268,3.8908543586730957
3494,31968,1.0881638526916504
3495,200,2.815565586090088
3495,1184,0.8433831334114075
3495,2371,1.8537259101867676
3495,2613,4.148262977600098
3495,2982,0.8408060669898987
3495,3415,5.465281963348389
3495,3567,1.914616346359253
3495,4781,1.1745662689208984
3495,5199,1.2706397771835327
3495,6544,11.228858947753906
3495,10354,2.8922269344329834
3495,10842,2.603633403778076
3495,11090,2.335216999053955
3495,13592,1.856952428817749
3495,15929,0.5045641660690308
3495,16307,2.624436855316162
3495,18038,7.528914928436279
3495,18113,5.593973159790039
3495,18873,1.2763222455978394
3495,20331,0.9803757667541504
3495,20458,1.8088791370391846
3495,21003,1.1017322540283203
3495,21268,5.232431411743164
3495,22713,0.6522846817970276
3495,23568,0.9162665605545044
3495,26588,5.109469890594482
3495,28247,1.7127342224121094
3495,29529,0.8490077257156372
3495,30228,4.121816635131836
3495,30696,3.654010534286499
3495,32370,4.838627338409424
3496,2713,0.7065526247024536
3496,5631,0.9054664969444275
3496,7078,3.6488330364227295
3496,8592,1.7949154376983643
3496,9258,18.279272079467773
3496,11953,0.5537633299827576
3496,13550,0.7308791279792786
3496,14950,0.7153961062431335
3496,16307,18.417753219604492
3496,19396,0.9670929312705994
3496,22281,0.7326732277870178
3496,22552,0.8919603824615479
3496,23478,2.6573612689971924
3496,24781,0.6480627059936523
3496,25011,0.9767104983329773
3496,27433,5.9905781745910645
3496,28931,2.423015832901001
3496,30912,0.7912181615829468
3496,32695,3.1318981647491455
3497,5631,0.8512359261512756
3497,10240,3.8605968952178955
3497,12385,0.7449619770050049
3497,13592,1.608982801437378
3497,15263,0.9664579033851624
3497,16307,0.7887137532234192
3497,16607,1.150322675704956
3497,24179,0.2543295919895172
3497,26266,5.705430030822754
3497,26588,3.8513882160186768
3497,27053,2.33115553855896
3497,28625,0.9687756299972534
3497,31052,1.927955150604248
3497,31930,1.0408709049224854
3498,1804,6.440688133239746
3498,3300,1.0408729314804077
3498,3764,0.9099357724189758
3498,9254,0.8077384829521179
3498,9570,1.027146816253662
3498,10721,0.9512147903442383
3498,10952,12.647427558898926
3498,11026,5.6921162605285645
3498,11238,0.9981992244720459
3498,11797,0.9465869069099426
3498,13125,6.0580668449401855
3498,14000,0.6629340648651123
3498,15254,1.618941068649292
3498,15263,1.0432026386260986
3498,15591,3.578758955001831
3498,16413,98.922149658203125
3498,16697,0.5847796201705933
3498,16902,2.059274673461914
3498,17522,0.9712556004524231
3498,19422,0.7945238351821899
3498,20971,0.8536298871040344
3498,21056,5.816967487335205
3498,27512,2.6786301136016846
