article_id,UMAP1,UMAP2
3233,0.021981824911368353,-2.366651004097832
3234,-1.2307117685906763,-1.708758061669243
3235,1.985317279375327,0.25371795342169934
3236,-0.15413875433133795,1.8584069554587477
3237,-0.24476958366559698,-1.4609852488259203
3238,5.925207902467978,1.065521949984657
3239,-2.2434110149972315,-3.443071549675835
3240,-4.075658510648477,3.6074550692816847
3241,0.761419106996787,0.6043282245179289
3242,-2.8382246002786036,2.38300090477668
3243,-0.4966577992074366,-8.182289784691704
3244,-3.0849337086312647,-3.6256110127190477
3245,-4.106303165876138,-6.801336949608697
3246,5.672533322847617,1.0738019292136305
3247,2.1451273455984716,2.9526086394568556
3248,2.2202590003378515,2.856011921622383
3249,2.095779229677451,9.106375033118354
3250,-2.131800363980996,-2.807079022667778
3251,-1.0838024124734278,-2.563417142174614
3252,-3.2084900841348047,-3.898950284264458
3253,1.8941567435629492,-3.2060734684685595
3254,0.4138851061232214,-0.7190392668465502
3255,-2.6409892544381495,-4.541468327782525
3256,-1.9381573900811548,-2.634529774926079
3257,0.3675681248076086,1.4210689012786024
3258,-0.4737387553088541,-6.409579461357964
3259,5.899163056886923,5.405908400275337
3260,2.656408359087241,-1.197252934716118
3261,1.3974022164709692,1.9989367072363966
3262,0.7455306544668798,0.6660881881495588
3263,1.0831298127539282,0.9599510376235121
3264,2.9019024863608007,-1.7122435028771288
3265,-4.372182081662881,2.481345707633125
3266,2.3674150004751806,-1.6645411904076464
3267,-1.8660779699914332,-6.435996239922417
3268,2.7538970008261328,-2.1426393444756395
3269,5.187616635835898,1.0048829858084791
3270,-1.922813366376626,4.578971678473579
3271,1.8346338763601904,-0.06471032454766101
3272,3.135177184618247,2.8514924590369337
3273,-0.5191567197673197,-8.213108723900689
3274,-4.441871117078531,6.440470988013374
3275,2.955043841875327,3.067165667273628
3276,-1.8725277886025782,-5.464955991051568
3277,-2.8338458046548243,2.5524828974982374
3278,-1.7667142853371973,-3.171441500924004
3279,0.40129714158846186,-0.057434981606376834
3280,2.1557801261313085,-0.3009510095337755
3281,-3.001905153714883,4.530667597510444
3282,-1.1110796436898585,-1.2055110390404589
3283,0.43290274289919184,0.8116367404242628
3284,3.0394800200827246,-2.4886309559563524
3285,-4.641036222898233,-7.605717366478814
3286,-1.242534647905099,-4.516339486382378
3287,-4.613743971311319,-4.389904683373345
3288,3.2206678882010107,3.3084695880194777
3289,3.603479196108115,3.4206641261359327
3290,3.5412753119833593,5.566552931525337
3291,1.0114901557333593,0.05911972568236523
3292,2.6303232207663183,2.8278344218512648
3293,0.48549704698396967,0.5023736004611128
3294,2.1432402625448828,-0.9058552439431078
3295,1.1097673669226293,0.8285532240649336
3296,-0.9136311218373652,1.555045420386421
3297,2.5282052054770117,-1.0644442494133837
3298,-1.4257363185517664,-1.615397399208916
3299,-3.028200100385415,-5.1488801892022025
3300,2.554765988863242,-1.0367677862862474
3301,-1.1622978553407068,2.4849505965491407
3302,-2.798134993039834,1.5731820409079664
3303,2.089947511232627,9.62606936142646
3304,-0.04107744547055914,-2.6018766815880663
3305,-3.1305448517434473,4.195172840811836
3306,4.020252038515341,0.31692082629405194
3307,3.5469234481222753,-0.4257481153229601
3308,3.2279449000723486,-2.7291428501824266
3309,0.4452704086668615,-0.17744649007119007
3310,-1.6997605070702906,3.2812598292609327
3311,3.0418620601065283,-2.2108601982811815
3312,-2.908759067975747,2.3984367196341627
3313,3.1466477408774023,3.6646023337622755
3314,-3.3699297413461085,3.399441296317207
3315,-4.107548426114786,2.8606615607520216
3316,-1.2865405783288355,-3.503219550392998
3317,-0.3670760497681971,-8.702368443749322
3318,0.346980859316123,1.9523320739050978
3319,2.226213265932334,0.038239443757163816
3320,-1.1113252744309778,2.418741995551216
3321,1.0378591313727026,1.7044272963782423
3322,-0.2529722556702967,-3.3341249878624803
3323,3.8081143393881445,3.9928095881720655
3324,2.252125312364829,3.2216497008582228
3325,1.7357147231466894,0.12091677830420666
3326,-2.889764736615884,2.8813410346289747
3327,-3.459385345899331,1.7313576285620802
3328,-3.634302805387246,1.2389301602622145
3329,3.9114768996603613,-1.4425461943367845
3330,15.547364999330771,1.343795055605995
3331,-2.3988351330392237,-3.4589957649926073
3332,2.4951940074331884,-0.49204159333504505
3333,2.8182490363485937,-2.2080664093712694
3334,-2.6251956925027247,2.3870252911826246
3335,-2.557687233411538,-3.2231378014305956
3336,-1.0240102216832514,-1.1091491635064012
3337,3.6496184363730078,1.672836119391548
3338,1.734298278368247,0.09693499849044018
3339,-0.8486807152860041,-6.930727666161431
3340,-0.70606022628473,15.58605414078437
3341,-2.3791110024087305,-3.447745507500542
3342,-4.266255329572427,-7.12340802504815
3343,-0.7077170118920679,-0.6886159832695848
3344,-0.41148383470700933,-7.106418317101372
3345,-3.3806743130318995,-4.3868047650078665
3346,2.7573307052023535,3.5613263194342726
3347,3.7482927337057714,4.161248261191474
3348,-2.4120490059487696,3.6640554015418165
3349,-2.16719705911802,-5.067912286064995
3350,2.3181798949606542,3.661661679007637
3351,-5.790522287809122,5.136267000891792
3352,3.4035170569784765,-0.49364734246529407
3353,-3.6984307274453516,0.7052878682395094
3354,-3.0048620209329004,-4.600778287194146
3355,-4.124960611783731,2.8544095103522413
3356,-1.3536992177598353,-2.2177454884270555
3357,-1.01678721162008,-5.181491082451714
3358,0.7848760381109838,0.43132441685401135
3359,2.8914509311087255,-2.3141056950310595
3360,-4.818179796659219,3.1550269667883986
3361,-3.086082170926797,2.9794564788123243
3362,-3.3810801014535303,2.853730732657539
3363,3.359387923753989,3.850682789542305
3364,-2.0264758572213526,-3.091227238915337
3365,-0.6592169136040087,1.843346053816902
3366,-3.8885342583291407,3.671392733313667
3367,1.3661758199103002,0.64860031948291
3368,0.26034473327471064,-1.6695391590813524
3369,-1.5311251983277674,-5.3055388386467826
3370,2.272217084444297,-1.1132198031166918
3371,2.807272721803916,-0.35644960953987903
3372,6.889931489504111,5.96743088410102
3373,0.44733922628237055,1.629377776839363
3374,-0.5701019048921938,0.6164785121461027
3375,-0.7813951775662775,0.41757700414262944
3376,2.653773833788169,-0.05284810616768665
3377,-1.6417291864983912,-4.980736439965142
3378,3.153647471941245,3.0036500041266554
3379,-4.191190432035196,-5.048821156762017
3380,-2.7844826683633204,0.9527029340048903
3381,-2.435874055349099,-3.4510452206353075
3382,-3.4305827126138086,2.7083080355902784
3383,0.7173091664679174,1.0294803921958082
3384,5.7975986495382905,0.3266342525263899
3385,-3.4520997509591456,4.065918261267768
3386,1.3138897910483007,-2.457985823891533
3387,-4.418454597913492,1.2335327212592238
3388,-0.040298770391213434,-1.3245291168908007
3389,0.7453037991888647,0.5207532365699881
3390,-4.168156813108194,-4.7717792446831595
3391,1.94213013795687,-3.2574936802605516
3392,4.315672208345664,4.455924326636421
3393,2.9684417739279394,3.8069532458563917
3394,5.480724622286093,6.684131437995063
3395,5.463976193941367,1.0495752041121595
3396,3.8960893645651464,0.3639504109402769
3397,-0.5180567011468287,-7.698014920494927
3398,-1.6156559691064234,-8.485687917015923
3399,-3.5464322075478907,-5.272116368554009
3400,0.33880882409883784,1.236829871394264
3401,0.7235229506857519,0.7096161489268416
3402,-4.764424990140665,-7.741492932579888
3403,0.8171461120016699,0.8153785114070051
3404,0.005264212167990667,-4.758943742058648
3405,0.0477077856428747,0.577612126328575
3406,-1.1960169777505274,-5.968926614067925
3407,-4.3861147865884185,1.2527336423178785
3408,0.9951829209692602,-0.4764009173134691
3409,3.20873170045687,-1.916998332283867
3410,0.06169788984133051,0.23672757492266827
3411,3.0085793033011083,1.5202947203894728
3412,0.3537130847342138,0.7649957780619734
3413,-3.3838932022683497,0.6887599323769682
3414,1.9525385394461279,3.0780754630347364
3415,-0.6037414066724653,0.3562947009583586
3416,2.4795849814779882,2.8472071234961622
3417,2.6190608039267187,-0.3204513247231371
3418,3.206055451906455,3.5345151965399855
3419,-3.3107797608010645,-5.616031354210747
3420,-4.115235994779336,2.7109590117713087
3421,-3.071865747892129,4.709775263526069
3422,-3.497119139157998,2.3587785308142775
3423,2.7719183459646826,-2.2020854408959276
3424,5.1015818610556245,6.459853464820014
3425,3.8014972701437597,1.6886202637930983
3426,1.8197372451193456,-1.5368920023659594
3427,6.6768687262899995,-3.302451794884575
3428,-1.4755697354905482,-3.012631123803032
3429,5.84384756234957,5.409712130286323
3430,-3.4468533501260157,-3.915061658165825
3431,-3.2388641342751856,-3.9267599041680223
3432,2.571590234316123,2.8487809245368116
3433,-2.6355571255318995,1.3286641185065382
3434,4.816974450624716,5.095235640265571
3435,-4.362239788495767,3.0214651171942823
3436,0.7666062608130102,1.0658090059538954
3437,-3.25507707449125,2.2944435422202223
3438,0.7451963916189794,1.4005237166663282
3439,3.771785546816123,-1.43574065520562
3440,-0.7538734033934946,15.527028376319038
3441,3.4172971740133886,3.0144744460364454
3442,2.811972428835166,3.2424295489569777
3443,2.9831138148672705,-2.3924416954735643
3444,-1.5610492930047388,-5.066007798455132
3445,3.617484380281699,6.273303324439155
3446,2.855847169435752,-0.7311978991249926
3447,-0.850541125261056,-0.5525078232506639
3448,-2.3809086784951563,-1.9204334671715624
3449,-3.0008620724313135,-4.799380486748589
3450,-4.261762569867837,4.072495753028022
3451,-5.386180113279092,4.862340265967475
3452,3.5144742026693945,4.862802321173774
3453,-1.470363210164773,-1.9331886227349169
3454,3.6231802001364355,5.68713884995185
3455,-4.31288809629606,-5.053556626580132
3456,5.605005075014365,1.0825483147879713
3457,-0.8685905143849726,-3.466817086480034
3458,-2.866508434736001,1.4822212998648756
3459,3.2391875281698828,-1.6911215241173632
3460,-4.7330691322915435,6.981747919776069
3461,1.8739762797720556,-3.16619080855645
3462,3.8298924460775976,4.5813677851935495
3463,-0.040038834535347956,0.6204247866650694
3464,3.609079648531211,6.055110270239936
3465,2.241125155962241,-0.7416403944710619
3466,2.9630358710653906,0.5682813842674368
3467,0.8202311292059545,-0.3937021548966295
3468,2.270180274523032,4.1377103869696725
3469,-0.2823935851685877,-5.682762330315484
3470,-3.976301620923745,1.9617935960074537
3471,0.010295201814902288,-1.4704341347435839
3472,-2.9281484589211817,2.863638931967842
3473,-4.176930139981973,6.636573607184516
3474,-0.4352788955204363,1.4329675977011793
3475,2.8676748767264013,-2.311444705269707
3476,-0.9759540662400599,-4.607099717400445
3477,3.682190705812705,-0.43906432940758533
3478,-2.230653952085244,0.6724272911330336
3479,-4.323913525068033,6.751483732916938
3480,0.7591616406805639,1.2627586071272963
3481,1.7678273215658789,-0.07079291894234485
3482,-4.330670307599771,-7.183124726555718
3483,1.3558249965078955,-0.7257686312416918
3484,2.776053239382041,2.6660903041144484
3485,-2.6702582344643946,-3.3348040039757616
3486,3.247486640489829,3.2017653529425734
3487,3.2200963988669042,0.12644832775794201
3488,1.045429517305625,1.2260031645079725
3489,4.453121949709189,4.652134711005317
3490,-3.3940321907632227,-4.175605958245171
3491,-5.853126715146768,5.196754271247016
3492,-0.2645556137196894,0.4612159892810159
3493,-0.48774309756683065,-8.258186047814263
3494,-0.05142963977979376,-4.413741296074761
3495,-1.4293092593781824,-0.3526610787133104
3496,2.369347859895957,-1.3408234770516283
3497,-0.03295446487592413,-1.7609607632378466
3498,6.3961961760885835,0.8476537410994642
3499,-2.599545191251504,-5.33285683944024
3500,-2.7557806477181788,-3.4236986096123583
3501,-5.373740385495889,4.8500421588202585
3502,-4.097299288236368,2.276663834311592
3503,0.43937193301988886,1.0704369489928358
3504,0.5081027045614843,0.6503845100184553
3505,4.884832192934287,5.24107533142768
3506,1.2672403350241308,0.5912712608357542
3507,-4.318858574353921,-5.142745679161919
3508,-0.6438955694668169,-8.074001019738091
3509,1.9703817859060888,-0.33647651030815906
3510,4.32911138681246,4.520886236884223
3511,-1.7344624504678126,-2.5547887737969286
3512,3.0050070777304296,2.639975840308296
3513,1.3107053532965307,-0.01853958322800464
3514,5.419634152925742,6.598725134589301
3515,2.3694684996969824,-0.6241827662209398
3516,-5.0710913643472075,4.678735071875678
3517,-0.30930102916883184,-8.731289571068658
3518,0.9035077586538915,-0.4348575527886278
3519,3.8897374167807226,0.35918299303256207
3520,-0.857495288573968,15.398884112097846
3521,1.4449873462088232,0.6276015286227339
3522,4.99453001169039,0.9842306916495436
3523,-3.614824722730386,2.337908322074043
3524,-4.90504331442045,4.509235674597846
3525,-4.177694509946573,-4.885765736840142
3526,-4.494497965299356,6.885045344092475
3527,1.9461544051535253,1.0798724834700697
3528,-0.4874162107937212,-4.417045777581109
3529,-0.10483903738187506,-2.302700942299736
3530,0.427344788587821,1.33909403727256
3531,-0.3526178851954813,-1.128247683785332
3532,6.84452419427706,5.936054999091255
3533,3.2700689330465917,-2.7008552010277636
3534,3.6072242751486425,1.6392137353201979
3535,-1.3241916403405543,-1.6759359295586473
3536,-1.7705226645104761,-5.155956452629937
3537,0.5399243131048803,0.7176041250010603
3538,-0.33102492543386175,-4.091940587304009
3539,-2.196379016362893,-6.1048104222039115
3540,3.288952876604331,2.8173995558997267
3541,-5.695434759580362,5.080624872901069
3542,-0.7321717992656107,-3.103657668373955
3543,0.3724695339567785,0.40346745223604374
3544,4.587110806978476,4.705234820105659
3545,2.4331968322165136,0.6711480562468641
3546,-3.220077703916299,3.239052111365425
3547,-1.7783036932580347,2.1634915416022413
3548,-3.2535809979073878,2.6626065318366163
3549,-0.5126591429345484,-7.790390675804986
3550,3.006181289232505,-1.5716580803612596
3551,3.586923886812461,4.036602551200019
3552,-4.27471203657316,-7.11332387282647
3553,-1.1376432284943934,-1.8179819042900927
3554,-1.0649136409394617,1.513259941794502
3555,-3.9003395542733545,-4.336880868218316
3556,-1.6816322311990137,-3.0743505413750536
3557,2.484185744798911,4.365227991797553
3558,-0.5962176837258215,-4.792398160241021
3559,2.6957152381308203,4.312099987723457
3560,-4.551021526777017,-4.582767194054497
3561,3.892360974825156,-0.4834395702103502
3562,4.262050916231406,4.367015415885078
3563,1.7411368384726171,-2.8632652218560106
3564,-1.9605541929833765,-4.759485905907525
3565,0.2544911995298986,0.3196996693392866
3566,-0.4050437763564463,0.15311049864493542
3567,3.5267098441488867,1.6506614033957594
3568,-0.39670840951131536,1.0030877535124891
3569,0.5332655206091528,0.7413054351588362
3570,3.0826573863394384,1.474798256613838
3571,2.620045472658408,-2.106573289177788
3572,4.907983590639365,0.9523696248313063
3573,1.0503827824957495,1.371866459109413
3574,-3.501536558591592,-3.6271545346001512
3575,2.0717063441641455,8.86317759201728
3576,-2.366775701963174,-3.772622292778862
3577,-1.0022946998708124,-7.569929784081353
3578,1.9456689849264746,-0.19493872477806873
3579,1.8231962218649511,-0.9066672976235277
3580,-1.8496660694711085,-2.430946772835625
3581,3.5332491889364843,-0.4914485867241747
3582,1.973466683901084,0.23110375747882062
3583,1.3000464930899267,1.5269595925589674
3584,-3.7713202938668604,3.536209160544502
3585,3.2593188777334814,-1.2482264693001635
3586,-1.7817559942834253,-5.4827472622612845
3587,-0.42738753112481787,-6.628464883110894
3588,-0.4744743734829302,-2.927977031014336
3589,4.171236802614462,4.182872349478828
3590,2.647478152788413,1.3556158487578505
3591,-0.19723896237539007,-5.7420880253533255
3592,-2.9226009354226465,2.4668465201636427
3593,1.840680171526206,2.3888385836859816
3594,2.080644179857505,-0.5767324621895678
3595,-3.76388997884916,-4.296674912712945
3596,0.6380792155630712,0.7584667150755995
3597,1.7910669341452246,0.3211958055277937
3598,-0.021306465589272516,0.5300313775321119
3599,0.7864631905920629,2.5953674857398146
3600,3.8040206923849706,-1.2948244269112474
3601,-0.5326862868152733,-2.6943354065636522
3602,-0.03563691230939581,-1.6046134884575731
3603,1.483415414369834,2.0508241002341383
3604,5.426759053743613,6.598353201605903
3605,3.172326137102378,2.054506475188362
3606,3.3047500148184423,-1.2586265261391527
3607,-1.3909358486764307,-4.9479853565911185
3608,-1.646577547513711,-8.503266042015923
3609,0.7623507275946264,0.6773242895384901
3610,1.9331880107290869,0.2748241071482771
3611,-5.807049463712442,5.158970171668159
3612,2.2185988917715673,-1.798568909905327
3613,3.33340268281771,3.3458574359198683
